Time,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
48.45,111,73.17,463.4,-2662,591.4,548.9,342.5,729,1242,315.3,-1333,575.7,1815,534,-1040,650.1,1421,201.2,717,-3197,-1445,161.1,-1266,277.9,457.8,-1102,-773.2,-433,-1357,364.7,-1028,357.6,153.7,604,672.1,537.7,438.8,365.1,778.9,865.3,119.9,527.2,437.9
48.455,106,77.5,468.1,-2658,584.2,546.4,341.8,725.4,1241,302,-1329,571.3,1808,525.4,-1032,646.5,1414,191,698.9,-3194,-1442,165.1,-1261,286.6,458.5,-1104,-779,-417.1,-1342,365.4,-1023,352.8,178.6,603.6,669.6,532.7,436.9,361.5,777.4,846,118.8,529.4,437.6
48.46,105.3,79.66,466.3,-2641,580.6,543.1,340,722.5,1230,289.7,-1320,564.5,1790,519.6,-1022,642.8,1401,180.2,677.9,-3183,-1436,174.2,-1253,285.9,459.6,-1120,-789.9,-401.5,-1325,361.8,-1015,353.9,189.4,610.9,666,534.8,440.6,355.6,772.7,825.7,118.5,529,437.2
48.465,101,82.55,466.3,-2623,571.9,539.1,336.7,717.1,1220,274.2,-1313,557.6,1767,513.8,-1010,637.8,1385,168.9,659.5,-3165,-1428,183.6,-1240,282.6,457.1,-1135,-803.3,-391.3,-1310,359.3,-1006,353.6,186.5,618.9,659.4,535.6,444.2,347.6,764.7,804.2,118.5,528.3,436.5
48.47,89.45,88.32,473.5,-2613,554.9,533,332.1,706.3,1219,258.3,-1310,552.9,1748,506.2,-999.3,630.5,1375,159.8,641.5,-3147,-1424,187.9,-1223,273.2,450.9,-1132,-802.2,-387.3,-1299,361.4,-996.4,345.6,185.1,617.8,650,527.6,441.7,339.2,757.1,782.7,118.1,527.9,434
48.475,69.66,97.34,488.4,-2610,528.6,526.9,326.6,692.6,1225,237,-1313,550.7,1733,496.8,-988.8,622.9,1364,149.3,624.5,-3126,-1419,194.8,-1200,262.7,440.4,-1135,-804.7,-385.1,-1292,368,-985.2,335.1,183.3,613.4,637.2,516.3,436.9,329.3,748.8,759.1,116.3,530.9,430.3
48.48,52.38,104.9,499.6,-2597,501.5,518.2,320.5,676.7,1228,215,-1308,546,1711,486.3,-975.7,613.5,1347,139.9,607.1,-3101,-1409,203.1,-1178,250.7,432,-1140,-806.5,-377.2,-1278,372.3,-970.8,325.6,177.5,610.2,622.7,505.7,431.9,319.1,738.3,736.1,113.4,530.5,423.1
48.485,44.82,105.6,498.2,-2560,479.8,507.3,313.3,660.1,1216,199.8,-1289,536.6,1677,477.2,-958.7,603.4,1322,135.2,594.9,-3069,-1394,208.5,-1157,234.8,423.7,-1137,-792.8,-366.6,-1255,369.4,-951.2,316.6,167.1,603.3,606.7,496.3,425.3,308.1,724.1,719.7,110.5,524.7,413.7
48.49,27.19,111.8,505.1,-2530,449.5,494.7,304.6,639.9,1212,178.1,-1274,527.1,1643,463.5,-939.4,589.6,1292,126.5,582.6,-3035,-1374,212.1,-1129,227.9,411,-1123,-785.9,-357.9,-1234,370.5,-929.9,302.4,149.4,595.3,587.8,480.6,417.3,295,707.8,696.8,106.8,520.3,402.8
48.495,9.19,119,514.9,-2507,419.2,483.5,296.3,620,1209,155.8,-1265,517.7,1607,449.7,-919.8,575.1,1265,116.3,565.2,-2998,-1357,216.8,-1098,210.5,397.5,-1117,-779.4,-351,-1216,373,-910.7,289.7,135,586.2,569.3,466.1,409.4,281.8,692.9,669.2,103.9,517,393.4
48.5,-12.41,127.6,528.3,-2488,386,472.3,288.8,599.5,1211,133,-1258,510.5,1577,434.2,-900.6,560.3,1236,107.6,552.2,-2963,-1341,222.6,-1067,200.7,379.7,-1106,-779.4,-352.5,-1207,377.8,-891.9,276.3,133.2,579.6,551.1,449.7,402.1,269,679.1,645.9,99.92,514.8,384
48.505,-41.2,141,549.3,-2479,348.4,461.4,281.5,578.5,1217,107.4,-1260,502.5,1540,418.2,-879.5,545.8,1204,96.01,524.8,-2916,-1326,234.6,-1024,167.3,362.7,-1116,-792.4,-354.3,-1204,386.8,-874.9,266.9,130.3,581.1,532.9,438.1,399.9,253.3,664.6,612.7,94.83,514.5,375.3
48.51,-35.44,135.6,533,-2415,340.1,450.2,274.7,565.9,1183,100.1,-1228,482.9,1482,409.6,-853.4,536,1174,97.46,490.5,-2872,-1323,242.9,-1006,101.4,353.9,-1126,-762.4,-336.5,-1167,372.3,-851.8,263.2,134.6,573.8,520.5,436.3,394.1,242,648,591.6,91.56,501.3,365.2
48.515,-32.56,133.4,522.1,-2355,330,437.9,269.6,553.3,1152,87.87,-1190,465.9,1437,395.4,-830.1,524.1,1140,90.57,462.6,-2845,-1332,243.2,-997.7,75.28,340.1,-1099,-738.5,-322,-1123,358.5,-829,250.9,149.8,563.3,508.9,423.6,382.9,233.6,632.7,566.5,89.01,490.8,354.7
48.52,-72.87,154.7,558.8,-2375,286.3,428.9,264.2,532.7,1177,47.44,-1202,461.9,1423,372.3,-815.2,507.1,1116,57.93,438.1,-2828,-1321,243.2,-958.7,114.4,324.2,-1063,-776.8,-315.5,-1111,377,-814.5,228.8,162.4,558.6,491.8,395.2,377,220.8,622.6,513,85.01,501,350
48.525,-104.5,168.8,584.9,-2383,247.3,420.2,256.6,511,1195,20.36,-1213,456.5,1402,354.9,-798.5,492.6,1100,41.61,407.4,-2795,-1310,246.5,-916.9,92.68,307.5,-1057,-775,-326.4,-1112,392.3,-800.4,211,165.3,547.7,473.3,373.4,367.2,207.3,612.4,471.2,79.92,505.3,343.8
48.53,-101.7,164.1,570,-2322,237.2,408.3,249.8,496.2,1169,9.528,-1178,444.5,1365,343.3,-777.1,481.7,1063,44.15,392.6,-2764,-1305,253.4,-909,67.67,293.3,-1061,-751.5,-312.6,-1086,380.3,-778,202.6,153.7,535.3,459.1,364.6,355.3,199.6,596.5,462.4,76.28,495.5,333.3
48.535,-111,165.5,568.2,-2282,216.6,394.9,242.2,479.3,1156,-13.58,-1154,431.9,1330,327.4,-755.7,466.9,1023,35.44,377,-2735,-1288,258.1,-892,78.18,282,-1049,-758.4,-294.4,-1054,376.7,-755.2,191,133.9,529.1,442.7,350.5,348,190.1,579.4,441,72.65,491.1,323.5
48.54,-125.8,171.3,575.1,-2255,189.2,383.3,233.5,459.1,1155,-32.71,-1142,419.5,1296,311.1,-734.6,447.7,988.3,24.2,373.1,-2695,-1256,253.4,-859.9,95.21,264.6,-1016,-754,-294.8,-1043,379.9,-737.2,174.3,122.7,518.6,424.9,330.1,337.8,180.2,565.3,419.1,67.92,487.5,315.6
48.545,-151.7,181.8,591.4,-2239,154.5,370.7,226.3,435.6,1163,-59.79,-1131,410.5,1271,289.4,-715.7,427.4,948.5,15.86,372,-2665,-1231,250.5,-835,126.7,244.6,-978.4,-767.4,-290.1,-1030,387.9,-716.2,152.9,106.8,506.6,404.9,301.7,324.8,170.7,551.1,400.9,62.46,487.9,304
48.55,-169.7,186.5,599,-2210,126.4,358.4,216.9,415,1160,-76.4,-1122,399.3,1232,274.2,-692.8,411.1,915.7,16.58,340.9,-2613,-1221,257,-800.7,81.08,225.4,-987.8,-751.5,-296.3,-1022,391.5,-696.3,139.9,82.33,493.5,385.7,286.1,312.4,160.2,534.5,379.1,58.46,482,294.2
48.555,-167.9,183.6,585.9,-2151,113,346.5,209.4,398.1,1134,-83.62,-1092,385.1,1188,261.6,-667.1,395.5,875.2,21.3,332.2,-2565,-1204,259.9,-781.6,59.33,207.2,-984.5,-727.2,-287.9,-1003,380.7,-674.2,130.4,72.59,477.9,370.8,275.9,297.5,152.5,517.8,374,55.19,471.8,282.6
48.56,-185.2,188.6,593.6,-2124,86.67,332,203.6,378.6,1133,-110.3,-1068,372.1,1162,239.8,-647.4,377.1,838.3,5.337,330.4,-2551,-1172,256.3,-769.7,122.4,202.2,-943.9,-743.9,-257.4,-962.1,382.1,-652.2,110.8,69.34,467.8,355.1,250.1,284.8,145.9,504,352.2,47.55,471.5,270.7
48.565,-211.1,200.5,614.6,-2124,52.37,323.3,196,358.7,1147,-135.3,-1075,364.8,1138,222.5,-630.4,361.8,813.9,-10.26,312.4,-2519,-1145,255.2,-731.1,132.5,192,-938.1,-746.8,-256.7,-953.4,394.4,-638.4,93.41,53.84,454.3,337.3,227.5,271,136,492,318.7,42.46,473.3,264.9
48.57,-214.3,198.4,607.7,-2080,37.57,310.7,188.8,341.8,1134,-142.8,-1050,352.5,1105,210.5,-610.8,348.8,785.4,-6.269,318.1,-2491,-1120,252.6,-719.9,133.6,185.5,-929.4,-727.6,-240.4,-928.1,389,-619.6,80.71,29.68,435.1,323.1,210.5,252.9,131.3,478.3,319,37.37,466.4,254
48.575,-216.5,193.3,598.3,-2035,22.76,296.6,181.9,324.1,1122,-154,-1022,339.8,1077,198.2,-593.7,335.4,759.9,-8.445,313.8,-2469,-1098,247.6,-710.2,146.7,182.9,-906.2,-714.9,-218.6,-887.9,383.2,-599,66.56,-4.944,419.8,307.5,192.3,237.7,126.2,463.4,309.2,32.64,458.7,242.1
48.58,-242.4,204.1,615.3,-2030,-12.98,286.5,172.2,301.3,1135,-171,-1030,333.7,1047,185.6,-574.8,318.4,737.6,-14.61,309.5,-2418,-1061,247.9,-661.1,132.5,168.4,-912.7,-719.3,-230.6,-893.7,394.8,-584.2,52.05,-50.38,410,287.2,174.1,226.4,115.2,448.5,289.2,26.82,456.1,235.9
48.585,-257.1,208.1,621.8,-2006,-38.25,276,165.3,281.5,1136,-180,-1023,325.3,1015,174.7,-555.6,302.8,713.2,-13.16,318.5,-2374,-1027,247.2,-628.6,123.5,154.6,-912,-716.7,-231.3,-893,397.7,-567.5,40.07,-76.71,396.9,270.8,158.4,212.6,107.9,435.8,284.5,21.37,450.7,225.4
48.59,-266.9,209.2,622.6,-1975,-57.39,264,161,264.2,1130,-185.4,-1005,314.1,983.8,161.7,-537,288,690.2,-7.357,323.9,-2338,-1002,238.9,-607,117,145.5,-884.5,-691,-216.4,-870.2,396.2,-551.6,23.74,-81.76,375.8,257,137.4,193.7,103.5,423.5,284.1,14.82,441.9,212.8
48.595,-275.5,210.6,623.7,-1944,-75.44,253.9,153.4,248.3,1121,-188.3,-993.3,304.3,948.9,152.6,-517.1,274.9,669.4,-2.279,330.1,-2293,-967.8,237.1,-577.4,95.58,135.3,-887,-668.9,-215,-861.5,394.1,-534.6,13.22,-100.9,358.8,243.2,123.9,178.8,96.95,409.4,282.3,10.09,432.8,204.1
48.6,-293.5,217.8,634.9,-1926,-102.9,244.9,146.9,229.5,1122,-195.2,-989.3,299.3,922.1,142.5,-498.2,260.5,643.9,7.876,357.2,-2239,-924,234.9,-540.3,96.66,119,-881.9,-663.5,-228.1,-870.6,398.4,-519.8,0.8837,-118.9,341.7,227.5,107.2,163.2,90.01,397.4,294.6,4.639,428.1,195.4
48.605,-313.3,224.3,647.6,-1917,-129.6,234.4,141.9,210.4,1131,-202,-985.4,293.8,900,129.8,-482.9,243.4,618.7,17.31,377.4,-2195,-883.8,228,-509.6,104.3,105.9,-858,-649.7,-234.9,-874.9,405.3,-507.9,-15.44,-126.1,324.6,213,85.35,146.2,85.26,386.9,305.6,-0.4529,423,185.2
48.61,-305,215.7,629.8,-1863,-133.9,225.4,135.4,198.1,1108,-197,-956.5,283.7,866.6,126.6,-466.6,234.4,593.5,33.26,395.8,-2152,-845.8,225.1,-495.9,92.68,103.4,-854.7,-622.6,-219,-856.5,393.7,-490.2,-19.44,-152.8,310.4,202.1,79.9,134.2,81.61,373.5,324.9,-3.362,409.9,175.1
48.615,-273.7,194.4,586.3,-1769,-118.4,211.6,130,190.9,1057,-179.7,-898.4,268.5,827.4,129.1,-449.5,229,568.3,59.02,414.6,-2115,-816.8,217.2,-504.9,84.34,107.4,-838.8,-568.6,-189.2,-812,364.3,-469.2,-20.16,-192.8,292.6,195.2,80.26,121.9,80.87,359,357.2,-6.635,388,162.4
48.62,-275.9,192.6,581.6,-1742,-128.5,206.6,124.2,179.7,1047,-178.9,-885.7,266.3,811.4,126.9,-439.7,222.8,549,65.54,420.4,-2081,-791.9,213.9,-485.8,83.62,100.1,-837.3,-557.7,-200.5,-810.9,359.6,-459.8,-26.69,-232.9,280.3,186.1,71.9,110.2,77.95,348.1,362,-8.09,381.8,159.2
48.625,-297.8,203.4,603,-1761,-154.5,203.3,120.2,166.7,1065,-189.4,-902.7,271,810.7,120.4,-435,216.6,537.7,59.74,425.4,-2055,-763.6,213.2,-454,97.03,94.32,-841.3,-576.9,-216.1,-831.2,372.3,-456.9,-36.13,-254.5,272.7,176.3,58.44,100.4,73.2,342.6,352.9,-11,385.8,158.8
48.63,-291.3,197.3,591.7,-1734,-154.1,197.9,118.1,159.9,1056,-182.2,-882.5,268.1,802.4,116.5,-427.4,212.3,522.7,68.08,430.1,-2040,-749.8,204.5,-451.9,106.5,93.23,-818.1,-555.6,-206.7,-819.6,366.2,-447.8,-42.66,-251.6,258.1,171.2,49.72,88.1,73.93,339,362.3,-13.18,378.5,151.9
48.635,-282.7,189.7,576.5,-1697,-152,192.8,115.9,154.1,1039,-175,-858.6,263.4,787.5,112.1,-416.8,204.7,501.6,81.14,439.5,-2016,-736.1,198,-449.7,111.5,89.23,-804,-533.1,-199,-806.9,356.7,-437.7,-47.74,-254.1,240,166.1,43.17,73.94,75.03,332.5,379.8,-15,370.9,145.4
48.64,-295.3,195.8,586.3,-1690,-171.1,186,112.3,141.8,1044,-180.4,-856.1,257.6,770.5,100.5,-403,190.9,481.9,88.39,455.1,-1984,-703.9,193.3,-429.9,119.1,80.88,-791.6,-522.3,-201.9,-808,361.1,-428.3,-61.16,-258.1,222.9,156.6,25.72,56.51,72.47,325.2,391.1,-17.91,368,140
48.645,-306.8,199.1,592.5,-1681,-188.1,180.9,108,128.8,1048,-179.3,-855.4,254.7,754.1,93.3,-390.3,179.3,462.2,98.19,478.5,-1941,-663.7,189,-403.2,127.5,70.35,-782.6,-516.5,-221.2,-823.9,365.4,-420.7,-69.15,-261.3,212,146.8,14.44,45.62,69.55,319.1,408.2,-19.73,362.9,134.6
48.65,-312.9,199.8,592.1,-1658,-200,175.1,104,118,1040,-176.4,-845.6,251.1,732.4,87.87,-375.4,166.3,434.4,109.4,503.5,-1891,-617.3,187.2,-376.5,141.2,56.55,-776.4,-517.9,-238.6,-840.2,364.3,-409.9,-73.14,-278.3,204,137.4,8.987,38,65.53,308.9,427.5,-21.55,355.2,128
48.655,-317.6,201.6,591.4,-1632,-213,167.2,99.65,106.4,1031,-175.7,-833.4,243.5,704.1,78.46,-358,151.1,405.6,121.4,523,-1841,-576,184.6,-353.7,146.3,43.84,-766.3,-506.3,-246.6,-845.6,361.8,-396.8,-80.76,-277.6,191.3,127.6,-0.468,25.3,62.61,299.5,446.1,-23.36,347.2,120.8
48.66,-324.8,205.2,593.6,-1606,-227.4,159.2,96.04,93.44,1023,-178.6,-819.6,234.4,676.5,67.6,-339.8,136.3,381.2,131.2,537.1,-1798,-542,181.7,-333.5,146.7,33.68,-753.2,-490.7,-244,-839.8,359.3,-384.6,-91.28,-269.3,175.7,117.7,-13.92,9.687,59.32,290.4,459.9,-27,340.3,111.7
48.665,-340.6,211,603.7,-1594,-250.5,150.9,90.99,77.92,1025,-188,-816.4,228.3,652.9,55.66,-323.1,122.5,362.2,133,539.6,-1757,-513.4,182.1,-305.4,140.2,22.06,-749.2,-489.7,-247.6,-839.8,363.3,-372.6,-102.2,-272.2,166.2,105.4,-28.47,-1.203,53.84,280.3,457.3,-29.91,335.9,103.4
48.67,-359.4,218.2,616,-1587,-275.8,143.3,84.49,60.96,1033,-199.9,-820.7,222.8,629.7,45.89,-307.5,109.8,347.2,129.4,534.2,-1711,-486.2,183.9,-269,123.8,11.16,-754.7,-493.3,-254.2,-844.5,370.9,-361,-110.9,-288.4,161.1,91.56,-40.11,-8.463,46.53,270.8,444.2,-32.09,333,96.54
48.675,-373.8,224,623.7,-1573,-296,135.4,79.8,45.44,1035,-210,-817.8,215.9,607.6,35.76,-293,97.51,332.3,125.8,525.5,-1675,-465.2,183.2,-241.2,109.7,2.084,-751,-487.8,-249.5,-836.9,375.2,-349.1,-121.4,-307.9,152.4,78.48,-53.2,-18.26,40.69,261.1,430.8,-33.91,329.7,88.57
48.68,-384.6,227.2,628.7,-1557,-314.1,127,74.75,31,1036,-219.4,-811,209.8,587.3,25.63,-279.6,87.01,318,122.1,514.3,-1647,-451.5,182.5,-220.6,99.56,-4.452,-745.6,-479.2,-238.6,-823.9,377.4,-336.5,-131.6,-325.2,143,66.84,-66.65,-28.79,35.94,251.3,417.7,-35.73,325.7,80.24
48.685,-400.8,233.4,638.9,-1546,-337.2,118.7,68.62,14.76,1041,-232,-809.2,204,566.6,15.13,-266.1,74.7,304.2,117,505.6,-1614,-431.2,182.5,-194.6,90.86,-11.71,-740.9,-471.9,-230.6,-814.5,382.5,-324.5,-142.8,-346.1,132.8,53.39,-81.93,-39.68,30.09,241.8,403.5,-37.91,323.5,72.64
48.69,-416.2,238.4,647.2,-1531,-360.3,109.7,62.84,-1.843,1044,-243.9,-805.2,196.4,542.3,4.639,-251.2,61.3,290.3,113.1,500.9,-1578,-409.1,180.3,-167.2,78.18,-19.34,-731.1,-460,-223,-803,386.5,-311.1,-155.1,-367,121.9,39.58,-97.2,-49.85,24.25,231.3,391.5,-40.82,319.1,63.95
48.695,-424.9,239.1,647.2,-1501,-378.4,98.84,56.71,-18.45,1039,-253.7,-790.8,187.7,515.4,-4.407,-236,47.54,274.6,110.2,498.4,-1542,-387,176,-145.6,73.83,-25.88,-710.8,-445.1,-205.9,-781.3,385.4,-294.5,-167.1,-392.6,110.3,25.4,-112.8,-59.65,19.13,218.3,382,-43,311.8,53.45
48.7,-443.6,246,657.7,-1484,-406.5,87.99,49.13,-38.3,1043,-269.9,-786.4,180.4,490,-14.54,-220.7,33.05,260,102.2,495.9,-1502,-356.6,174.5,-113.5,74.55,-34.95,-697.4,-442.2,-195.8,-769,391.2,-279,-179.8,-428,103,8.313,-129.2,-66.91,11.46,204.8,366.3,-45.91,307.8,44.04
48.705,-471.3,257.2,677.7,-1481,-442.3,78.23,40.83,-61.04,1055,-290.5,-793.3,176.1,466.5,-26.12,-205.8,17.84,246.2,90.93,486.8,-1458,-327.3,176.3,-71.99,66.22,-46.21,-693.7,-442.6,-196.5,-766.1,402.4,-265.2,-193.6,-458.6,95.02,-9.864,-147.7,-75.26,2.693,192.9,343.4,-49.19,307.1,35.71
48.71,-497.6,268,696.5,-1475,-475.8,67.75,33.97,-83.05,1067,-311.8,-796.2,171.4,444.3,-38.78,-191.3,1.911,230.8,80.05,477.5,-1416,-300.8,178.5,-35.91,61.14,-58.56,-687.2,-439.7,-194,-761.7,412.2,-250,-208.8,-479.5,85.94,-27.68,-167.4,-85.06,-4.979,180.5,323,-51.73,306.4,25.94
48.715,-522.8,277.4,713.6,-1466,-510.9,56.91,26.75,-105.4,1076,-334.5,-795.4,166.3,420,-51.81,-175.7,-14.02,214.4,68.81,468.4,-1374,-273.3,180.7,-0.1987,60.42,-70.54,-676.7,-440.8,-187.4,-752.3,421.6,-233,-223.7,-498.3,78.31,-46.22,-186.3,-93.04,-13.38,167.1,302.7,-55,304.5,15.08
48.72,-544,285.3,725.5,-1446,-542.6,44.98,18.09,-127.4,1078,-355.8,-789.3,158.3,388.5,-64.84,-156.8,-31.4,194.3,60.47,460.1,-1326,-244.7,184.3,34.43,57.88,-83.98,-669.4,-441.9,-180.5,-738.6,426.7,-214.6,-236.1,-523.2,73.59,-64.76,-201.9,-98.85,-22.15,152.3,286.3,-58.64,300.9,3.854
48.725,-558.4,290.7,731,-1415,-567.2,34.13,10.51,-146.6,1072,-374.3,-777,147.8,352.9,-77.14,-137.6,-49.51,172.1,55.39,454,-1276,-216.5,187.5,64.38,54.62,-95.96,-661.1,-439.3,-172.6,-719.4,427.4,-195.8,-246.6,-545.5,68.86,-81.12,-215.4,-104.7,-30.55,137,276.1,-61.19,295.1,-7.369
48.73,-569.9,294.7,734.6,-1388,-587.8,23.65,4.379,-163.9,1067,-390.1,-764.4,138,322.5,-88.72,-120.5,-64.72,154.9,49.22,442.4,-1233,-195.1,187.9,91.07,49.91,-103.6,-647.7,-431.3,-162,-696.6,427.4,-179.5,-257.5,-554.2,61.6,-94.93,-228.8,-111.6,-37.49,124.7,263.3,-63.37,289.2,-17.51
48.735,-585.4,300.8,742.6,-1369,-613.4,13.53,-2.117,-182.3,1068,-407.5,-756.8,129.7,295.6,-100.3,-104.9,-78.84,140.7,40.88,430.9,-1195,-174.4,187.5,117.4,46.64,-109,-633.2,-424.1,-150.4,-673.1,430.3,-164,-270.2,-564.3,53.61,-109.8,-245.2,-119.9,-44.44,113.1,248.4,-65.55,285.2,-28.01
48.74,-605.9,309.1,755.3,-1355,-644.4,3.405,-9.334,-202.5,1072,-429.1,-754.3,122.5,268.4,-112.2,-88.89,-93.32,126.8,30.36,418.2,-1154,-148.4,190.8,149.9,41.57,-114.8,-628.1,-424.1,-140.6,-653.6,436.1,-148.4,-282.1,-583.4,47.07,-126.2,-261.2,-127.5,-52.84,100.4,231.7,-68.46,283,-38.14
48.745,-626.4,317.1,768,-1342,-676.2,-6.355,-16.55,-223.5,1078,-449.4,-753.2,115.9,241.9,-124.2,-72.19,-107.1,113,21.66,402.7,-1108,-124.1,196.6,184.5,25.98,-122.1,-633.2,-421.6,-134.5,-640.9,442.6,-132.9,-293.4,-602.1,41.62,-143.3,-275,-134.8,-61.61,87.72,215.3,-71.37,280.5,-48.28
48.75,-646.6,324.6,779.6,-1324,-708.4,-16.84,-23.41,-244,1079,-468.9,-748.9,109.1,211.5,-136.1,-54.39,-121.6,96.92,14.04,388.6,-1058,-99.13,203.1,218.8,11.85,-130.5,-635.7,-417.9,-127.9,-626.5,447,-116.6,-303.9,-616.2,36.17,-160.4,-288.1,-142.8,-70.74,74.67,200.4,-74.64,277.2,-58.78
48.755,-671.4,335.5,797.3,-1312,-744.5,-27.32,-30.63,-266,1083,-495.9,-746.7,100.7,180.3,-151.3,-35.14,-137.9,78.67,2.799,372.7,-1010,-75.59,211.4,253.1,6.411,-140.6,-638.6,-425.2,-119.6,-609.1,453.9,-100.3,-316.6,-620.5,33.26,-177.5,-304.1,-149.7,-80.24,60.89,184.7,-77.92,276.8,-69.64
48.76,-698.4,348.8,818.4,-1303,-784.2,-37.81,-37.48,-287.7,1089,-525.2,-748.1,92.75,147.2,-167.6,-15.17,-154.9,59.34,-11.35,349.9,-960.4,-54.95,221.2,290.9,-4.1,-152.6,-646.2,-434.6,-113.1,-593.6,461.8,-83.67,-328.9,-614.8,32.17,-194.5,-319.4,-155.1,-90.47,47.47,164.7,-82.28,277.6,-80.5
48.765,-720.7,357.8,832.2,-1283,-819.6,-48.29,-44.34,-308.6,1087,-551.2,-742,82.61,108.8,-182.1,5.53,-171.2,38.54,-23.68,325.4,-908.2,-36.48,232,326.3,-19.32,-164.2,-654.6,-437.9,-103.3,-571.5,465.5,-65.22,-339.5,-605.7,31.81,-211.6,-331.8,-160.2,-100.3,33.33,145.1,-85.92,275.7,-92.45
48.77,-734.4,361.8,836.9,-1247,-849.2,-59.86,-51.56,-328.8,1074,-577.5,-724,69.2,66.72,-196.6,27.68,-186.7,17.74,-35.28,299.7,-860.7,-21.64,242.5,351.5,-29.47,-172.9,-657.8,-437.9,-84.76,-533.9,463.3,-44.25,-349.6,-599.6,31.08,-228,-343.8,-164.6,-109.5,17.01,126.5,-89.92,271.7,-105.1
48.775,-757.4,370.1,850.6,-1223,-889.6,-71.79,-59.5,-353.8,1072,-613.6,-716.4,58.33,29.35,-213.2,48.75,-203,-0.8679,-54.87,269.7,-816.4,-8.601,254.8,381.8,-35.63,-184.6,-664.7,-447.3,-70.25,-502.4,466.9,-25.08,-363.4,-602.9,31.81,-247.6,-360.1,-168.2,-120.4,1.417,101,-93.92,272.5,-116.3
48.78,-796.3,386,880.7,-1233,-944.8,-81.19,-69.24,-382.6,1090,-659.5,-733.7,53.26,1.785,-229.5,65.82,-219,-14.73,-85.34,236.5,-769.7,10.59,272.5,428.7,-42.16,-198,-694.1,-478.4,-68.8,-498.5,482.1,-12.42,-377.2,-618.7,39.8,-270.2,-377.6,-168.2,-133.6,-12,67.54,-98.28,280.5,-122.1
48.785,-835.2,401.5,912.6,-1254,-1000,-88.41,-77.9,-409.3,1115,-703.2,-760.1,51.09,-18.53,-241.4,78.53,-230.9,-21.67,-117.3,208.7,-727.2,32.68,290.6,475.6,-46.87,-209.6,-729.6,-516.8,-70.97,-505.3,500.6,-4.469,-388.1,-644.3,52.52,-291.2,-391.8,-163.5,-146.7,-22.52,34.79,-101.6,290.7,-123.6
48.79,-873,416.6,943.5,-1282,-1051,-93.48,-84.76,-432.8,1143,-744,-790,51.81,-31.23,-250.8,86.15,-239.3,-22.76,-148.8,187.7,-694.6,50.06,306.9,517.5,-47.6,-220.9,-761.2,-556.3,-79.32,-518.7,519.8,-0.1292,-397.5,-664.5,67.77,-308.7,-403.8,-155.1,-158.4,-30.13,4.944,-103.4,302,-123.6
48.795,-908.6,434,977.6,-1327,-1092,-93.11,-88.37,-447.6,1174,-784,-829.4,55.8,-31.59,-255.5,87.61,-241.4,-15.46,-184.7,166.8,-680.5,57.67,327.9,550.3,-42.16,-228.1,-809.4,-612.8,-92.01,-541.5,539.4,-3.022,-397.2,-667.4,95.02,-320,-405.2,-135.9,-169,-32.31,-25.99,-103.4,318,-119.6
48.8,-939.5,453.1,1013,-1389,-1118,-85.88,-87.28,-450.5,1204,-824.1,-875.6,62.68,-19.62,-255.9,82.16,-234.5,3.511,-227.9,137.9,-688.8,51.15,355,572.7,-33.46,-228.1,-874.3,-681.2,-100.4,-564.6,557.9,-14.59,-386.3,-632.8,136.8,-321.4,-392.9,-103.2,-179.2,-26.87,-60.93,-102.3,338.8,-110.5
48.805,-962.9,472.9,1048,-1466,-1124,-71.42,-80.43,-439.7,1228,-862.4,-924.4,72.1,4.687,-252.3,69.45,-217.9,37.08,-275,103.9,-725.1,27.25,385.4,577,-18.24,-218.7,-944.3,-752.9,-98.91,-580.9,571.6,-35.93,-364.9,-546.2,192,-309.8,-367.8,-56.74,-187.3,-12.36,-95.87,-100.1,363.6,-96.43
48.81,-980.6,495.3,1087,-1570,-1104,-46.12,-66.71,-411.5,1253,-893.8,-985,85.51,48.58,-243.2,46.2,-190.4,89.62,-324.7,70.7,-791.4,-16.93,421.9,563.3,3.511,-200.9,-1025,-839.9,-99.99,-603.3,584.3,-71.01,-327.5,-409.6,268.3,-283.3,-323.8,8.598,-192.4,13.02,-127.9,-94.64,394.2,-75.43
48.815,-984.5,515.9,1124,-1710,-1049,-7.078,-42.9,-359.9,1282,-906.4,-1063,104.7,122.6,-222.6,6.256,-148,169.2,-370.4,42.16,-892.6,-88.27,457.7,522.9,23.81,-170.8,-1110,-939.5,-115.6,-642.4,595.6,-127.8,-272,-226.7,364.9,-234.9,-257.2,91.73,-192.8,55.45,-152.3,-83.37,430.3,-43.57
48.82,-955.4,525.6,1143,-1874,-940.5,47.51,-6.086,-276.2,1299,-881.9,-1144,131.9,236.8,-184.3,-58.02,-85,281.5,-397.6,29.88,-1043,-198,483.4,433.8,42.66,-125.7,-1181,-1028,-139.2,-691.9,595.2,-209.5,-199.4,-11.8,466.3,-158.6,-168.8,183.6,-180.7,118.2,-158.5,-65.91,465.6,0.9579
